Date,Close,High,Low,Open,Volume,Daily_Return,Daily_Return_Pct,Price_Change,High_Low_Range,High_Low_Range_Pct,Open_Close_Change,Open_Close_Change_Pct,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_5,EMA_10,EMA_20,EMA_50,EMA_200,Close_vs_SMA20,Close_vs_SMA50,Close_vs_SMA200,RSI_14,MACD,MACD_Signal,MACD_Histogram,Volatility_5,Volatility_10,Volatility_20,Volatility_20_Pct,Volume_SMA_5,Volume_SMA_20,Volume_Ratio,Volume_Change,Momentum_5,Momentum_10,Momentum_20,Momentum_60,Rolling_High_20,Rolling_Low_20,Price_Position_20,Rolling_High_50,Rolling_Low_50,Price_Position_50,News_Sentiment,News_Count,Has_News,News_Sentiment_Lag1,News_Sentiment_MA3,News_Sentiment_MA5,News_Count_MA3,News_Sentiment_Change,News_Sentiment_Lag2,News_Sentiment_Lag3,News_Sentiment_MA5_Trading,News_Sentiment_MA10,News_Count_MA5,News_Count_MA10,News_Sentiment_Abs,News_Positive,News_Negative,News_Neutral,News_Return_Interaction,News_Momentum_Interaction,News_Volume_Interaction,Target_Return_1D,Target_Return_5D,Target_Return_10D,Target_Direction_1D,Target_Direction_5D
2026-03-13,2410.5,2445.89990234375,2397.0,2437.0,2466488,-0.0130608842201224,-1.3060884220122415,-31.89990234375,48.89990234375,2.028620715359884,-26.5,-1.0874025441116126,2471.6599609375,2533.339990234375,2601.77998046875,2920.796005859375,3033.6419970703123,3109.9554931640623,2467.037721559475,2521.1633728121856,2620.201948198151,2823.6324779090805,3134.8618388403547,-0.0735188916452067,-0.1747112789923281,-0.2249085219069928,17.465189645486106,-132.6168511909509,-128.2946363349139,-4.3222148560370215,0.0050226126063186,0.0046665943232864,0.0121985111693633,1.2198511169363384,3183273.0,4057194.75,0.6079294073817876,-0.1037715178547096,-0.0575148936657652,-0.0895871720913429,-0.123486449800744,-0.2479174045881769,2760.0,2397.0,0.0371900826446281,3350.0,2397.0,0.0141657922350472,0.0,0,0,0.5945767760276794,0.4679627021153767,0.280777621269226,0.6666666666666666,-0.5945767760276794,0.8093113303184509,0.0,0.280777621269226,0.140388810634613,0.6,0.4,0.0,0,0,1,-0.0,-0.0,0.0,-0.000539327454107,-0.0082555081285002,-0.0214063877437253,0,0
2026-03-16,2409.199951171875,2425.0,2366.10009765625,2410.0,3807907,-0.000539327454107,-0.0539327454107008,-1.300048828125,58.89990234375,2.4447909487587407,-0.800048828125,-0.0331970468101659,2448.019970703125,2510.519995117188,2587.62998046875,2904.432006835937,3027.5819970703124,3104.5129931640627,2447.758464763609,2500.806387059401,2600.1065199099344,2807.3802219586023,3127.6413225451465,-0.068955001543363,-0.1705090890399475,-0.2239684754173109,17.82702543743568,-133.3355846862637,-129.30282600518387,-4.032758681079827,0.0070987109871575,0.0051915329958709,0.0117648601876563,1.176486018765635,3214168.8,3689153.35,1.0321899467800657,0.5438579064645763,-0.0467674114659353,-0.086524592258111,-0.105118492360426,-0.2512897275735731,2760.0,2366.10009765625,0.1094182894161077,3350.0,2366.10009765625,0.0438051202291582,0.0,0,0,0.0,0.1981922586758931,0.280777621269226,0.3333333333333333,0.0,0.5945767760276794,0.8093113303184509,0.280777621269226,0.140388810634613,0.4,0.4,0.0,0,0,1,-0.0,-0.0,0.0,-0.0072638221628253,-0.0105428784901788,-0.0004150755521614,0,0
2026-03-17,2391.699951171875,2420.0,2360.0,2420.0,2993367,-0.0072638221628253,-0.7263822162825395,-17.5,60.0,2.508675888486825,-28.300048828125,-1.1694235052944215,2423.73994140625,2488.339990234375,2571.884973144531,2887.2520068359377,3021.4319970703127,3098.9809924316405,2429.0722935663644,2480.968853261669,2580.258275268214,2791.0790348689266,3120.31852282999,-0.0700595181565806,-0.1716345003798698,-0.228230196631439,22.424242424242426,-133.77521252804718,-130.1973033097565,-3.5779092182906425,0.0069146139020865,0.0052200873701215,0.011489141400642,1.148914140064204,2948100.2,3692885.2,0.8105767815365611,-0.2139075350317116,-0.0483069284019345,-0.0848670552240768,-0.1163452801014303,-0.2710010011045414,2760.0,2360.0,0.0792498779296875,3350.0,2360.0,0.0320201526988636,0.0,0,0,0.0,0.0,0.280777621269226,0.0,0.0,0.0,0.5945767760276794,0.280777621269226,0.140388810634613,0.4,0.4,0.0,0,0,1,-0.0,-0.0,0.0,0.0205293718520971,0.0029686406326894,0.0246686462367871,1,1
2026-03-18,2440.800048828125,2482.89990234375,2410.0,2410.0,3082388,0.0205293718520971,2.0529371852097134,49.10009765625,72.89990234375,2.9867216029740185,30.800048828125,1.2780103248184649,2418.919970703125,2473.639990234375,2558.05498046875,2871.746005859375,3015.107998046875,3093.8679931640627,2432.981545320285,2473.665434273752,2566.976539416777,2777.342604043797,3113.557144979225,-0.045837533804351,-0.1500640920721987,-0.2110846182768298,20.865533230293664,-128.67832954230153,-129.89350855626554,1.2151790139640184,0.0133276975947157,0.0106104199734095,0.0127768502197583,1.277685021975831,3020445.0,3636548.7,0.8476135628267538,0.0297394205254484,-0.0097772138709201,-0.056805007043171,-0.1017884240288146,-0.2563071149213513,2748.699951171875,2360.0,0.2078725468951677,3350.0,2360.0,0.0816162109375,0.0,0,0,0.0,0.0,0.1189153552055359,0.0,0.0,0.0,0.0,0.1189153552055359,0.140388810634613,0.2,0.4,0.0,0,0,1,0.0,-0.0,0.0,-0.0347427266190194,-0.025975149629653,0.0135610672129888,0,0
2026-03-19,2356.0,2424.0,2350.199951171875,2417.0,2757060,-0.0347427266190194,-3.474272661901945,-84.800048828125,73.800048828125,3.132429916304117,-61.0,-2.523789822093504,2401.639990234375,2451.3599853515625,2541.1099853515625,2853.7500048828124,3008.035998535156,3088.398992919922,2407.321030213523,2452.2717189512514,2546.8835356627983,2760.819364669531,3106.019262939631,-0.0728461130839059,-0.1744196247152533,-0.2371451987255948,12.592992872398852,-129.98330170166946,-129.91146718534634,-0.0718345163231219,0.020037890398181,0.0139402515309424,0.0143746989338461,1.437469893384613,3021442.0,3626860.7,0.7601780790753833,-0.1055441430475332,-0.0353750023740337,-0.0863967909917526,-0.1257560260583368,-0.2914072395565245,2748.699951171875,2350.199951171875,0.0145547022035759,3350.0,2350.199951171875,0.0058012087866201,0.860910952091217,1,1,0.0,0.286970317363739,0.1721821904182434,0.3333333333333333,0.860910952091217,0.0,0.0,0.1721821904182434,0.2264799058437347,0.2,0.5,0.860910952091217,1,0,0,-0.0299103938518249,-0.0304547269740584,0.6544456338156607,0.0146859497692062,0.0143463704703417,0.0780136030679647,1,1
2026-03-20,2390.60009765625,2407.800048828125,2364.199951171875,2386.0,4206320,0.0146859497692062,1.468594976920623,34.60009765625,43.60009765625,1.8238139327023213,4.60009765625,0.1927953753667225,2397.660009765625,2434.6599853515627,2526.7449951171875,2835.6500048828125,3001.093000488281,3083.325993652344,2401.747386027765,2441.058696897615,2531.9993987097937,2746.300962041559,3098.900664280095,-0.0538815344342349,-0.1569481094141429,-0.224668392969868,20.20766679005329,-126.76430284880462,-129.282034318038,2.5177314692333823,0.021716905065602,0.015820762001518,0.0151430071941517,1.5143007194151723,3369408.4,3675234.25,1.1445039183556802,0.5256541388290425,-0.0082555081285002,-0.065295587122098,-0.1072854905577499,-0.2777643209497734,2704.0,2350.199951171875,0.1141892055079994,3350.0,2350.199951171875,0.0404082261565483,0.0,1,1,0.860910952091217,0.286970317363739,0.1721821904182434,0.6666666666666666,-0.860910952091217,0.0,0.0,0.1721821904182434,0.2264799058437347,0.4,0.5,0.0,0,0,1,0.0,-0.0,0.0,-0.002844494499432,-0.0132603505469521,0.0705261635691059,0,0
2026-03-23,2383.800048828125,2406.800048828125,2348.0,2365.0,3860515,-0.002844494499432,-0.2844494499432026,-6.800048828125,58.800048828125,2.466651884541704,18.800048828125,0.7949280688424947,2392.580029296875,2420.3,2511.625,2819.2480078125,2994.352001953125,3078.3404943847654,2395.764940294552,2430.648033612253,2517.88517491154,2732.085239954758,3091.7852352706227,-0.0508933265005225,-0.1544553575200523,-0.2256217097567859,21.077845194934227,-123.34014179824771,-128.09365581407997,4.753514015832252,0.0217167799015991,0.0157476998006158,0.0150221942022616,1.5022194202261685,3379930.0,3753585.9,1.0284871860798497,-0.0822108161052891,-0.0105428784901788,-0.0568172268197286,-0.11257535099419,-0.2817716032455182,2704.0,2348.0,0.1005619349104634,3350.0,2348.0,0.0357285916448353,0.0,0,0,0.0,0.286970317363739,0.1721821904182434,0.6666666666666666,0.0,0.860910952091217,0.0,0.1721821904182434,0.2264799058437347,0.4,0.4,0.0,0,0,1,-0.0,-0.0,0.0,0.0062924740719649,0.0102357168571016,0.0860810248211678,1,1
2026-03-24,2398.800048828125,2435.39990234375,2379.10009765625,2404.10009765625,3420182,0.0062924740719649,0.6292474071964982,15.0,56.2998046875,2.346998646886133,-5.300048828125,-0.2204587418507242,2394.000048828125,2408.8699951171875,2497.75,2803.0680078125,2987.764001464844,3073.478994140625,2396.7766431390764,2424.8574909242298,2506.5437343321664,2719.015232459596,3084.889860281145,-0.0396156345398358,-0.1442233858963214,-0.2195163678029779,25.543502984780403,-118.055227678316,-126.08597018692716,8.030742508611183,0.0217301718820489,0.0161998927516479,0.0152614952792618,1.5261495279261852,3465293.0,3689615.2,0.9269752574740044,-0.1140606887941116,0.0029686406326894,-0.0454816936797395,-0.1036879254706546,-0.2686585216987424,2688.60009765625,2348.0,0.1491486619577979,3350.0,2348.0,0.0506986515250748,0.0118333399295806,2,1,0.0,0.0039444466431935,0.1745488584041595,1.0,0.0118333399295806,0.0,0.860910952091217,0.1745488584041595,0.2276632398366927,0.8,0.6,0.0118333399295806,1,0,0,7.446098469163384e-05,3.512893373537917e-05,0.0109692133280003,-0.008921188114378,0.0216357767580939,0.052317824514515,0,1
2026-03-25,2377.39990234375,2421.60009765625,2369.800048828125,2400.89990234375,5843778,-0.008921188114378,-0.8921188114378031,-21.400146484375,51.800048828125,2.178852988807568,-23.5,-0.978799656622893,2381.32001953125,2400.1199951171875,2487.9349975585938,2785.82400390625,2981.185,3068.4449938964844,2390.3177295406344,2416.228838455052,2494.244321761841,2705.6185528472097,3077.850159207141,-0.0444284498281955,-0.1466080057425782,-0.2252101937389486,24.74926338562841,-114.27640092010506,-123.72405633356276,9.447655413457696,0.0188391355892705,0.0154775019036777,0.0131919907432488,1.3191990743248878,4017571.0,3591862.45,1.6269492725145975,0.7086160911904689,-0.025975149629653,-0.0354983989073148,-0.0762715361356495,-0.2688298009091957,2688.60009765625,2348.0,0.0863179504235544,3350.0,2348.0,0.0293412199039421,0.0,0,0,0.0118333399295806,0.0039444466431935,0.1745488584041595,0.6666666666666666,-0.0118333399295806,0.0,0.0,0.1745488584041595,0.1467321068048477,0.8,0.5,0.0,0,0,1,-0.0,-0.0,0.0,0.0052158437762828,0.0405905627845217,0.04004382906664,1,1
2026-03-27,2389.800048828125,2422.10009765625,2385.0,2403.89990234375,4979411,0.0052158437762828,0.5215843776282814,12.400146484375,37.10009765625,1.5524352204462712,-14.099853515625,-0.5865407915644886,2388.080029296875,2394.860009765625,2475.959997558594,2768.2600048828126,2974.503000488281,3063.284494628906,2390.145169303132,2411.4236039774287,2484.2972481491065,2693.2335134739124,3071.0038894521263,-0.0347986028915759,-0.1367140208604461,-0.2198569695311204,28.48721362827969,-109.02430102337894,-120.784105271526,11.759804248147065,0.0090625508296026,0.0155623179467386,0.0119793402085678,1.1979340208567826,4462041.2,3659768.75,1.3605807744000218,-0.147912360804945,0.0143463704703417,-0.0215361347931392,-0.0910888812810636,-0.2639521951187967,2688.60009765625,2348.0,0.1227247118123601,3350.0,2348.0,0.0417166155969311,0.0,0,0,0.0,0.0039444466431935,0.0023666679859161,0.6666666666666666,0.0,0.0118333399295806,0.0,0.0023666679859161,0.0872744292020797,0.6,0.4,0.0,0,0,1,0.0,0.0,0.0,-0.0129300133287415,0.0627667574421362,0.0690852163956496,0,1
2026-03-30,2358.89990234375,2398.0,2346.199951171875,2375.10009765625,6804756,-0.0129300133287415,-1.2930013328741552,-30.900146484375,51.800048828125,2.195940945889973,-16.2001953125,-0.6820847394384078,2381.739990234375,2389.7,2461.519995117188,2751.588002929688,2967.9239990234373,3057.764494628906,2379.730080316671,2401.8738400440325,2472.354643786692,2680.122391468808,3063.9182776401026,-0.0416897254448473,-0.1427132623662526,-0.2285540935257576,28.43617799051433,-106.1319347153144,-117.85367116028368,11.72173644496928,0.0084688083437896,0.0155520951060765,0.0117826858153933,1.1782685815393354,4981728.4,3826793.2,1.7781875435547445,0.3665784969346777,-0.0132603505469521,-0.0214063877437253,-0.1090758220924171,-0.2642692476239463,2688.60009765625,2346.199951171875,0.0370909630216952,3350.0,2346.199951171875,0.0126518734350545,0.0,0,0,0.0,0.0,0.0023666679859161,0.0,0.0,0.0,0.0118333399295806,0.0023666679859161,0.0872744292020797,0.4,0.4,0.0,0,0,1,-0.0,-0.0,0.0,0.0208995933990847,0.0849124834119121,0.09241596041587,1,1
2026-04-01,2408.199951171875,2472.0,2397.89990234375,2429.0,4132661,0.0208995933990847,2.089959339908476,49.300048828125,74.10009765625,3.076991078759532,-20.800048828125,-0.8563214832492795,2386.619970703125,2389.6,2450.0599975585938,2735.902001953125,2962.1039990234376,3052.445994873047,2389.2200372684056,2403.0240420672767,2466.244673061471,2669.4587663591246,3057.3937171777325,-0.0170853148202211,-0.1197784315912293,-0.2110589490471776,37.67912639483021,-98.72358759062308,-114.02765444635156,15.30406685572848,0.0134914535740916,0.0171766146715982,0.0132007452817198,1.320074528171986,5036157.6,3779240.4,1.0935163055517718,-0.3926805016961666,0.0102357168571016,-0.0004150755521614,-0.0869037535673654,-0.2538266022059953,2635.0,2346.199951171875,0.2146814041465012,3350.0,2346.199951171875,0.0617652888863486,-0.939684510231018,1,1,0.0,-0.313228170077006,-0.1855702340602874,0.3333333333333333,-0.939684510231018,0.0,0.0,-0.1855702340602874,-0.006694021821022,0.6,0.5,0.939684510231018,0,1,0,-0.0196390241872463,-0.0096183445817289,-1.027560334012049,0.0176480362352464,0.0750768426600725,0.0719624833244407,1,1
2026-04-02,2450.699951171875,2469.89990234375,2375.699951171875,2386.0,5378361,0.0176480362352464,1.7648036235246467,42.5,94.199951171875,3.843797814858179,64.699951171875,2.711649252802808,2396.999951171875,2395.5,2441.919995117188,2720.782001953125,2956.5019995117186,3047.528494873047,2409.7133419028955,2411.6923891772035,2464.7642233577,2660.8799892929583,3051.356963287127,0.0035955133961159,-0.0992663324688896,-0.1958401848268967,48.30953257033708,-88.40395850329378,-108.90291525774002,20.49895675444624,0.0152167220764221,0.0177869056724472,0.0140346223856229,1.4034622385622917,5427793.4,3879439.2,1.3863758968048785,0.3014280629357211,0.0216357767580939,0.0246686462367871,-0.0622919643497704,-0.2461008435157482,2635.0,2346.199951171875,0.3618420440856352,3350.0,2346.199951171875,0.1041043982036037,0.0,0,0,-0.939684510231018,-0.313228170077006,-0.1879369020462035,0.3333333333333333,0.939684510231018,0.0,0.0,-0.1879369020462035,-0.006694021821022,0.2,0.5,0.0,0,0,1,0.0,0.0,0.0,0.0094666632529947,0.0300322761344389,0.052597277942058,1,1
2026-04-06,2473.89990234375,2482.0,2448.199951171875,2474.0,2572417,0.0094666632529947,0.9466663252994724,23.199951171875,33.800048828125,1.366265821673025,-0.10009765625,-0.0040459844886822,2416.299951171875,2398.8099853515623,2436.224987792969,2706.987998046875,2951.322998046875,3042.6694946289062,2431.108862049847,2423.002846116576,2465.6342880230377,2653.547436863578,3045.6111218847054,0.0154644643822127,-0.0861060691334061,-0.186931112067604,53.743754316123,-77.46061814477162,-102.61445583514634,25.15383769037473,0.0132988174584449,0.0168669519859611,0.0142109078171482,1.421090781714826,4773521.2,3835738.35,0.6706445448762166,-0.5217098666303731,0.0405905627845217,0.0135610672129888,-0.0440142763487287,-0.2307764599284028,2619.199951171875,2346.199951171875,0.467765388907967,3350.0,2346.199951171875,0.1272165221758624,0.0,0,0,0.0,-0.313228170077006,-0.1879369020462035,0.3333333333333333,0.0,-0.939684510231018,0.0,-0.1879369020462035,-0.006694021821022,0.2,0.5,0.0,0,0,1,0.0,0.0,0.0,0.026638162046064,-0.0005254071461292,0.0552165014950023,1,0
2026-04-07,2539.800048828125,2543.89990234375,2448.0,2461.0,4516550,0.026638162046064,2.6638162046064062,65.900146484375,95.89990234375,3.775883947557157,78.800048828125,3.201952410732426,2446.299951171875,2417.189990234375,2434.2749877929687,2695.737998046875,2946.4689990234374,3037.8869946289065,2467.3392576426068,2444.2387011550386,2472.6976938139983,2649.0867549798345,3040.578175884142,0.0433496879211787,-0.0578461072002289,-0.1639583521972401,64.21814218330107,-62.74704215407292,-94.64097309893168,31.893930944858752,0.015432991144778,0.0129310094994568,0.0155915051260158,1.559150512601589,4680949.0,3913534.05,1.1540847587617131,0.7557612160081355,0.0627667574421362,0.0780136030679647,-0.0151233128825644,-0.2199152249099919,2619.199951171875,2346.199951171875,0.7091578668727107,3350.0,2346.199951171875,0.1928671929058643,0.8683103322982788,1,1,0.0,0.2894367774327596,-0.0142748355865478,0.3333333333333333,0.8683103322982788,0.0,-0.939684510231018,-0.0142748355865478,-0.0059540838003158,0.4,0.5,0.8683103322982788,1,0,0,0.0231301913380332,0.0545010240118667,1.002103720380762,0.0076383581269325,0.0059452922377067,-0.0005118705422203,1,1
2026-04-08,2559.199951171875,2580.300048828125,2540.10009765625,2572.0,4769337,0.0076383581269325,0.7638358126932587,19.39990234375,40.199951171875,1.5708014980801783,-12.800048828125,-0.4976690835196345,2486.3599609375,2434.0499755859373,2434.35498046875,2684.4699951171874,2941.5909985351564,3033.106494140625,2497.959488819029,2465.1407466126448,2480.936004038558,2645.561782281483,3035.7883428024284,0.0512846202401776,-0.0466647212198935,-0.156244610561563,65.86291795070929,-48.95667511224019,-85.50411350159338,36.54743838935319,0.0079285009553365,0.0126926744719867,0.0155892732773877,1.5589273277387767,4273865.2,3952068.75,1.2067950487956465,0.0559690471709601,0.0849124834119121,0.0705261635691059,0.000625529189294,-0.2234494855756572,2580.300048828125,2346.199951171875,0.9098671984014584,3350.0,2346.199951171875,0.2121936537547138,0.0,0,0,0.8683103322982788,0.2894367774327596,-0.0142748355865478,0.3333333333333333,-0.8683103322982788,0.0,0.0,-0.0142748355865478,-0.0059540838003158,0.4,0.4,0.0,0,0,1,0.0,0.0,0.0,0.0116442831340628,0.0069162048724524,-0.0146139039767582,1,1
2026-04-09,2589.0,2605.0,2531.10009765625,2554.0,5628261,0.0116442831340628,1.164428313406285,29.800048828125,73.89990234375,2.8543801600521435,35.0,1.370399373531715,2522.519970703125,2454.569970703125,2437.4349853515623,2673.2419970703127,2936.162998046875,3028.7944946289062,2528.306325879353,2487.660610864891,2491.227813177743,2643.343673172405,3031.3426876501653,0.0621821773952164,-0.0315130456436925,-0.1452044684473684,70.33598342805865,-35.217133789902164,-75.44671755925513,40.22958376935297,0.0077097257436234,0.0122755254230041,0.0155246014853288,1.5524601485328802,4572985.2,4050810.4,1.38941605363707,0.1800929563165698,0.0750768426600725,0.0860810248211678,0.0243729128893002,-0.1919223200119117,2605.0,2346.199951171875,0.93817620950054,3350.0,2346.199951171875,0.2418808896369144,0.4142893776297569,8,1,0.0,0.4275332366426785,0.2565199419856071,3.0,0.4142893776297569,0.8683103322982788,0.0,0.2565199419856071,0.0354748539626598,1.8,1.2,0.4142893776297569,1,0,0,0.0048241028125555,0.0311035384200486,0.5756203121300947,-0.0249903249022306,-0.0028968713789108,-0.074198569971514,0,0
2026-04-10,2524.300048828125,2565.800048828125,2501.10009765625,2565.800048828125,10480239,-0.0249903249022306,-2.499032490223063,-64.699951171875,64.699951171875,2.563084812437854,-41.5,-1.6174292310483915,2537.239990234375,2467.119970703125,2437.994982910156,2660.477998046875,2930.348999023437,3024.2959948730468,2526.9709001956107,2494.3223268582065,2494.377549906351,2638.675295747139,3026.2974872638765,0.0354000178519437,-0.0511855197895723,-0.1653263922885003,58.33831495901739,-29.21245069591396,-66.1998641865869,36.987413490672935,0.0189265840119483,0.0162147263444062,0.016549906187908,1.6549906187908063,5593360.8,4358636.85,2.404476298593217,0.8620740935788158,0.0300322761344389,0.052317824514515,0.0044566275662161,-0.2130743779524838,2605.0,2346.199951171875,0.6881764453395847,3350.0,2346.199951171875,0.1774258706842771,-0.9681332111358644,1,1,0.4142893776297569,-0.1846146111687024,0.0628932997584342,3.0,-1.3824225887656212,0.0,0.8683103322982788,0.0628932997584342,-0.0625218011438846,2.0,1.1,0.9681332111358644,0,1,0,0.024193963494925,-0.0290752439317533,-2.327853360057129,-0.020480905665662,0.0219070822637734,-0.0303846411631937,0,1
2026-04-13,2472.60009765625,2504.89990234375,2470.0,2489.89990234375,3739587,-0.020480905665662,-2.0480905665662075,-51.699951171875,34.89990234375,1.4114657027163926,-17.2998046875,-0.6947992034224204,2536.980029296875,2476.639990234375,2438.379992675781,2646.77,2924.015,3019.4804956054686,2508.8472993491573,2490.372830639669,2492.3035068349127,2632.1625428808293,3020.788060501612,0.0140339508539508,-0.0658046986869845,-0.1811173805378589,62.46791611931758,-28.299234112386785,-58.61973817174688,30.32050405936009,0.0220650681748839,0.0176814710162906,0.0166330895342368,1.6633089534236818,5826794.8,4409583.0,0.8480591021872136,-0.6431773168531748,-0.0005254071461292,0.04004382906664,0.0031239383413412,-0.2367576172611245,2605.0,2346.199951171875,0.4884085109594404,3350.0,2346.199951171875,0.1259216381110355,-0.4547959963480631,3,1,-0.9681332111358644,-0.3362132766180568,-0.0280658995111783,4.0,0.5133372147878013,0.4142893776297569,0.0,-0.0280658995111783,-0.108001400778691,2.6,1.4,0.4547959963480631,0,1,0,0.0093146338983254,0.0002389530665122,-0.3856938843412776,0.0332847211182718,0.0557712112340624,-0.0112837278097744,1,1
2026-04-15,2554.89990234375,2559.0,2493.39990234375,2501.89990234375,5261384,0.0332847211182718,3.3284721118271854,82.2998046875,65.60009765625,2.567619091302616,53.0,2.118390106268849,2540.0,2493.1499755859377,2444.004992675781,2633.86599609375,2918.5419995117186,3015.286994628906,2524.1981670140217,2502.105025494956,2498.265068311945,2629.132635408787,3016.1523574353646,0.045374256599434,-0.0299810597301128,-0.1526843358875085,65.94214159484903,-20.696026054924005,-51.0349957483823,30.338969693458296,0.0241646400902772,0.0199633874815117,0.0180156712395517,1.801567123955171,5975761.6,4535048.45,1.1601604829602206,0.4069425313543982,0.0059452922377067,0.0690852163956496,0.0460612530700004,-0.2182068842277387,2605.0,2346.199951171875,0.8064138786560948,3350.0,2346.199951171875,0.2079098834628663,0.0,0,0,-0.4547959963480631,-0.4743097358279758,-0.2017279659708341,1.3333333333333333,0.4547959963480631,-0.9681332111358644,0.4142893776297569,-0.2017279659708341,-0.108001400778691,2.4,1.4,0.0,0,0,1,0.0,0.0,0.0,0.0086109048655167,-0.0064189999493543,-0.0313906431709137,1,0
2026-04-16,2576.89990234375,2594.0,2558.0,2572.0,3905403,0.0086109048655167,0.8610904865516744,22.0,36.0,1.3970274890094554,4.89990234375,0.1905094223853032,2543.539990234375,2514.9499755859374,2452.324987792969,2622.51599609375,2913.439997558594,3011.2194946289064,2541.765412123931,2515.704094012918,2505.754100124497,2627.0842929356486,3011.781686240424,0.0507986972244227,-0.0173940192616347,-0.1442337873608515,68.19978931663206,-12.74825876141449,-43.37764835098874,30.62938958957425,0.0242310379117703,0.0187109885357039,0.0176849757060211,1.7684975706021102,5802974.8,4606994.2,0.8477117249246808,-0.2577232530452064,0.0069162048724524,0.09241596041587,0.0690312807897739,-0.1928269687255286,2605.0,2346.199951171875,0.8914215905928522,3350.0,2346.199951171875,0.2298265988741513,-0.7855833172798157,1,1,0.0,-0.4134597712092929,-0.3588446294267972,1.3333333333333333,-0.7855833172798157,-0.4547959963480631,-0.9681332111358644,-0.3588446294267972,-0.1865597325066725,2.6,1.5,0.7855833172798157,0,1,0,-0.0067645832090335,-0.005433255166688,-0.6659481889633254,0.001785128577197,-0.0213822250004784,-0.039970508713326,1,0
2026-04-17,2581.5,2589.0,2555.89990234375,2570.0,2718206,0.001785128577197,0.1785128577197037,4.60009765625,33.10009765625,1.2822040540867714,11.5,0.4474708171206225,2542.039990234375,2532.27998046875,2460.939990234375,2611.667998046875,2907.777998046875,3006.9029943847654,2555.0102747492874,2527.6669860105694,2512.9679953507352,2625.296673604839,3007.5002764270857,0.0489894147130923,-0.0115512377796242,-0.1414754633518884,67.56391377677929,-6.00913689493018,-35.903946059777034,29.89480916484685,0.0236037587118014,0.0183369750802342,0.0176647139214228,1.7664713921422837,5220963.8,4552509.15,0.5970786461791076,-0.3039883464011268,-0.0028968713789108,0.0719624833244407,0.0715175379047785,-0.1913860610806578,2605.0,2346.199951171875,0.9091963077039182,3350.0,2346.199951171875,0.2344092821103399,0.0,1,1,-0.7855833172798157,-0.2618611057599385,-0.4417025049527486,0.6666666666666666,0.7855833172798157,0.0,-0.4547959963480631,-0.4417025049527486,-0.0925912814835707,1.2,1.5,0.0,0,0,1,0.0,-0.0,0.0,-0.0007359683686809,-0.0715088505350571,-0.0416812309340499,0,0
2026-04-20,2579.60009765625,2594.0,2561.199951171875,2587.10009765625,2288558,-0.0007359683686809,-0.073596836868095,-1.89990234375,32.800048828125,1.271516808280717,-7.5,-0.2898998769624155,2553.1,2545.169995117188,2470.334997558594,2599.867998046875,2902.125998535156,3002.5919946289064,2563.2068823849418,2537.109369946148,2519.3139098560223,2623.50465101862,3003.2425632054856,0.0442308837488201,-0.0077957420937721,-0.1408755827396171,70.19578064998161,-0.8122770794375356,-28.88561226370913,28.0733351842716,0.0193925951539732,0.0180845144925662,0.0175129113489666,1.7512911348966624,3582627.6,4517268.7,0.5066242794014002,-0.1580630754254828,0.0219070822637734,0.052597277942058,0.0785634278214157,-0.1955592550174374,2605.0,2346.199951171875,0.9018551099245786,3350.0,2346.199951171875,0.2325165721568308,-0.9206759333610536,1,1,0.0,-0.5687530835469564,-0.4322110493977864,1.0,-0.9206759333610536,-0.7855833172798157,0.0,-0.4322110493977864,-0.1846588748196761,1.2,1.6,0.9206759333610536,0,1,0,0.0006775883647595,-0.020169323410417,-0.4664367813012553,0.0119785630229369,-0.0511707222061014,-0.0574895500131459,1,0
2026-04-21,2610.5,2614.0,2560.0,2560.0,2719959,0.0119785630229369,1.1978563022936983,30.89990234375,54.0,2.0685692396092703,50.5,1.97265625,2580.67998046875,2558.8300048828123,2478.819995117188,2587.5719970703126,2896.7249975585937,2998.438994140625,2578.9712549232945,2550.4531208650296,2527.998299393544,2622.9946647041643,2999.334677004436,0.0531220520821187,0.0088608173823363,-0.1293803191923239,71.25794774138112,5.733542929688156,-21.96178122502968,27.695324154717834,0.0134714493493789,0.0181662934423349,0.0171878229294687,1.7187822929468717,3378702.0,4499147.25,0.6045498955385379,0.1885034156879572,0.0557712112340624,0.0552165014950023,0.0695263633960312,-0.1748324948105841,2614.0,2346.199951171875,0.986930547565933,3120.0,2346.199951171875,0.341561168454812,0.0,0,0,-0.9206759333610536,-0.3068919777870179,-0.3412518501281738,0.6666666666666666,0.9206759333610536,0.0,-0.7855833172798157,-0.3412518501281738,-0.1846588748196761,0.6,1.6,0.0,0,0,1,0.0,0.0,0.0,-0.0275809231947902,-0.0635127557280693,-0.0701781080911223,0,0
